Trace ID,Span ID,Operation Name,Start Time,End Time,Tags
04f43a5e7dc8a5d8f1c8919ddc543cf2,eb77c9fd85cfdb20,GET,2024-06-28T16:37:26.819792+00:00,2024-06-28T16:37:26.827766+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=2632799e-420a-4c2d-bbc2-d037c37626e8&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-14', 'net.sock.peer.port': 53570, 'net.sock.host.port': 6881, 'thread.id': 99, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
65e9bd58858400d56baa0da3f6c374e9,8bc350c80020a628,GET,2024-06-28T16:37:26.832163+00:00,2024-06-28T16:37:26.838865+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=2632799e-420a-4c2d-bbc2-d037c37626e8&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-14', 'net.sock.peer.port': 53570, 'net.sock.host.port': 6881, 'thread.id': 99, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
e57f433795a89054a3a4158a33cd5b27,75a921936b8c0f4e,GET,2024-06-28T16:37:26.839928+00:00,2024-06-28T16:37:26.847196+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=9294aac9-0b9d-4af7-9453-431690c2496e&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=A8Gcx6V42lwyK68X488-3SFThAYhYqSTktksJHYY8jw&code_challenge_method=S256', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-10', 'net.sock.peer.port': 53582, 'net.sock.host.port': 6881, 'thread.id': 95, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
075a467a681c017a2f64921c40d3db85,8789cc99f67be4c2,GET,2024-06-28T16:37:26.843823+00:00,2024-06-28T16:37:26.850684+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=7d242e79-07cd-4ce0-959c-51638b8c55c3&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-14', 'net.sock.peer.port': 53570, 'net.sock.host.port': 6881, 'thread.id': 99, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
31ab2e350482eb7efdd4705de9fe0d4a,bf684af721721a48,GET,2024-06-28T16:37:26.861404+00:00,2024-06-28T16:37:26.869977+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=2ac9c3e9-4990-49da-8335-115a789b3332&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-14', 'net.sock.peer.port': 53570, 'net.sock.host.port': 6881, 'thread.id': 99, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
5a5a6cb458de71e5993d82ad257a7074,a862589ce04c7c1a,GET,2024-06-28T16:37:26.869024+00:00,2024-06-28T16:37:26.878832+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=b8d4c95c-14e1-411a-a67e-5693873a2657&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=ApV06mWUeKXqNSNHURGmKYHWzGRym2EVYbSAlbexF1s&code_challenge_method=S256', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-10', 'net.sock.peer.port': 53582, 'net.sock.host.port': 6881, 'thread.id': 95, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
a11943a7199fcd6a926b2eaa9f0416f1,d463f0733963d8b7,SELECT oauth2.service,2024-06-28T16:37:26.875010+00:00,2024-06-28T16:37:26.875341+00:00,"{'db.statement': 'SELECT * FROM service WHERE service_id = ?', 'net.peer.port': 3306, 'db.system': 'mysql', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.user': 'mysqluser', 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-10', 'db.name': 'oauth2', 'thread.id': 40, 'db.sql.table': 'service', 'db.operation': 'SELECT', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
fddf1512ecb080f841a0a3b9dfbcebef,fa7f636e35b5c1de,UPDATE oauth2.service,2024-06-28T16:37:26.875374+00:00,2024-06-28T16:37:26.877786+00:00,"{'db.statement': 'UPDATE service SET service_type = ?, service_name=?, service_desc=?, scope=?, owner_id=?, host=? WHERE service_id=?', 'net.peer.port': 3306, 'db.system': 'mysql', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.user': 'mysqluser', 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-10', 'db.name': 'oauth2', 'thread.id': 40, 'db.sql.table': 'service', 'db.operation': 'UPDATE', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
b0643e0cb97a6bb2701e564acc4b659f,b9867b712d6fc46e,GET,2024-06-28T16:37:26.878844+00:00,2024-06-28T16:37:26.887104+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=2ac9c3e9-4990-49da-8335-115a789b3332&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-14', 'net.sock.peer.port': 53570, 'net.sock.host.port': 6881, 'thread.id': 99, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
113b5b30c86e0a6057af2027dac87f90,826f88812885b95b,GET,2024-06-28T16:37:26.892741+00:00,2024-06-28T16:37:26.901537+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=b8d4c95c-14e1-411a-a67e-5693873a2657&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=kxxyyUJMLyPeP3ASh5B9OzefroRhNq5MBEhGFBHJa4I&code_challenge_method=S256', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-10', 'net.sock.peer.port': 53582, 'net.sock.host.port': 6881, 'thread.id': 95, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
