Trace ID,Span ID,Operation Name,Start Time,End Time,Tags
163c3ef9b2e92b95cb4198612e77e1d3,ab637938894c8e93,POST,2025-02-16T22:31:24.519249+00:00,2025-02-16T22:31:24.541023+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 103, 'http.target': '/oauth2/user', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 45834, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-18', 'http.response_content_length': 0, 'http.request_content_length': 257, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'POST', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
1e55973e96d8e15d506bf732b55a15ce,fe386ba63cfa4a70,SELECT oauth2.user_profile,2025-02-16T22:31:24.521920+00:00,2025-02-16T22:31:24.522165+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 32, 'db.statement': 'SELECT * FROM user_profile WHERE user_id = ?', 'db.operation': 'SELECT', 'db.sql.table': 'user_profile', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-2', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
8eb24e72a78b750291883713dddf7ac0,688f5c8a8c66cad0,SELECT oauth2.user_profile,2025-02-16T22:31:24.522405+00:00,2025-02-16T22:31:24.522605+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 32, 'db.statement': 'SELECT * FROM user_profile WHERE user_id = ?', 'db.operation': 'SELECT', 'db.sql.table': 'user_profile', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-2', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
6e5d058d1a78b834c53650b1811b9743,2b65267a3352e2d8,INSERT oauth2.user_profile,2025-02-16T22:31:24.522649+00:00,2025-02-16T22:31:24.540405+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 32, 'db.statement': 'INSERT INTO user_profile (user_id, user_type, first_name, last_name, email, password, roles) VALUES (?, ?, ?, ?, ?, ?, ?)', 'db.operation': 'INSERT', 'db.sql.table': 'user_profile', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-2', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
8193e2bcf3864c14b1ad0cdd7050c149,3cfcdcb62f381162,DELETE,2025-02-16T22:31:24.547921+00:00,2025-02-16T22:31:24.563750+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 103, 'http.target': '/oauth2/user/bfcd8fc4', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 45834, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-18', 'http.response_content_length': 0, 'http.request_content_length': 0, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'DELETE', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
9c555dce787c64e78dd90e6c85db08ed,77f6638f42629d23,SELECT oauth2.refresh_token,2025-02-16T22:31:24.551652+00:00,2025-02-16T22:31:24.556124+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 37, 'db.statement': 'SELECT * FROM refresh_token WHERE refresh_token = ?', 'db.operation': 'SELECT', 'db.sql.table': 'refresh_token', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-7', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
26eea98a4ce1276becbda8b4536dac4b,674b8d88d2af6116,DELETE,2025-02-16T22:31:24.567285+00:00,2025-02-16T22:31:24.581203+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 103, 'http.target': '/oauth2/user/c7519e16', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 45834, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-18', 'http.response_content_length': 0, 'http.request_content_length': 0, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'DELETE', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
362f551f091836c1c93f7a8c4704bf31,940568c7b1160510,GET,2025-02-16T22:31:24.585434+00:00,2025-02-16T22:31:24.589611+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 103, 'http.target': '/oauth2/user?page=1', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 45834, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-18', 'http.response_content_length': 2331, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
0421c0de33b40fe7a1446a2977fb8a85,1cb53689597de94d,DELETE,2025-02-16T22:31:24.591572+00:00,2025-02-16T22:31:24.611229+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 103, 'http.target': '/oauth2/user/3f4d674d', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 45834, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-18', 'http.response_content_length': 0, 'http.request_content_length': 0, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'DELETE', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
d947a78843dcdca3c67544baf0fc6621,f881cc3b01d74fb6,POST,2025-02-16T22:31:24.612747+00:00,2025-02-16T22:31:24.637477+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 103, 'http.target': '/oauth2/password/bd7c7329', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 45834, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-18', 'http.response_content_length': 0, 'http.request_content_length': 169, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'POST', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
