Trace ID,Span ID,Operation Name,Start Time,End Time,Tags
d35bfc89f74f989bc2e291cd2aa0c1eb,b5788b25f6e4db93,SELECT oauth2.refresh_token,2024-06-28T16:30:32.811058+00:00,2024-06-28T16:30:32.811566+00:00,"{'db.statement': 'SELECT * FROM refresh_token WHERE refresh_token = ?', 'net.peer.port': 3306, 'db.system': 'mysql', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.user': 'mysqluser', 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-0', 'db.name': 'oauth2', 'thread.id': 30, 'db.sql.table': 'refresh_token', 'db.operation': 'SELECT', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
19f14689f4137c3487f8466ba1fb0ac4,80d65e80b0665c02,GET,2024-06-28T16:30:32.811603+00:00,2024-06-28T16:30:32.819688+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=0e390e36-2c48-477e-9243-59e06bbeaa93&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=SZymNxIkIlhoPDliTIQMrdCwZ6BSogzPqWgzp_lCAAM&code_challenge_method=S256', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-1', 'net.sock.peer.port': 45210, 'net.sock.host.port': 6881, 'thread.id': 86, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
595970b32aea118a69e797ffc909378f,a623b7ba3b40f6b8,INSERT oauth2.refresh_token,2024-06-28T16:30:32.811670+00:00,2024-06-28T16:30:32.816650+00:00,"{'db.statement': 'INSERT INTO refresh_token (user_id, user_type, roles, client_id, scope, remember, refresh_token) VALUES (?, ?, ?, ?, ?, ?, ?)', 'net.peer.port': 3306, 'db.system': 'mysql', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.user': 'mysqluser', 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-0', 'db.name': 'oauth2', 'thread.id': 30, 'db.sql.table': 'refresh_token', 'db.operation': 'INSERT', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
859c0ad89a079b2138e47cf9cbad967a,e3da089434118d63,GET,2024-06-28T16:30:32.819811+00:00,2024-06-28T16:30:32.827616+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=d5e2d666-c78e-4fe2-87dc-ea8c65df8ecc&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-18', 'net.sock.peer.port': 45208, 'net.sock.host.port': 6881, 'thread.id': 103, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
dbad773542475789f7d109edb1dbffba,7cbb579a6de25fb3,GET,2024-06-28T16:30:32.830583+00:00,2024-06-28T16:30:32.839706+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=d5e2d666-c78e-4fe2-87dc-ea8c65df8ecc&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-18', 'net.sock.peer.port': 45208, 'net.sock.host.port': 6881, 'thread.id': 103, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
4ef7246eb4a2b37eeba91696df2d0076,c944c05fc1cb2524,GET,2024-06-28T16:30:32.842286+00:00,2024-06-28T16:30:32.850066+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=67fb51ba-e7f0-4e42-850c-bde4231209ee&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=dr5Pg20OKoHB4DWT4uekfVU0YNmuDDkZUX5XcLLjduU&code_challenge_method=S256', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-1', 'net.sock.peer.port': 45210, 'net.sock.host.port': 6881, 'thread.id': 86, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
1f240bcab152c8298aaf3c94b6ea078f,7048b2701a4e172a,SELECT oauth2.refresh_token,2024-06-28T16:30:32.854248+00:00,2024-06-28T16:30:32.854925+00:00,"{'db.statement': 'SELECT * FROM refresh_token WHERE refresh_token = ?', 'net.peer.port': 3306, 'db.system': 'mysql', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.user': 'mysqluser', 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-12', 'db.name': 'oauth2', 'thread.id': 42, 'db.sql.table': 'refresh_token', 'db.operation': 'SELECT', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
e300b34afb43b21bf3bf5fe8174d4d4a,b0ef93e14cad9532,GET,2024-06-28T16:30:32.854781+00:00,2024-06-28T16:30:32.863641+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=67fb51ba-e7f0-4e42-850c-bde4231209ee&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=e6tPwEn25kG0usi9zrOQWGvT63qitXBILO49N38XVDg&code_challenge_method=S256', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-1', 'net.sock.peer.port': 45210, 'net.sock.host.port': 6881, 'thread.id': 86, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
8f69a47b816d6b0679fb76f0a3a80413,7cb1329e9c49492d,INSERT oauth2.refresh_token,2024-06-28T16:30:32.855017+00:00,2024-06-28T16:30:32.858170+00:00,"{'db.statement': 'INSERT INTO refresh_token (user_id, user_type, roles, client_id, scope, remember, refresh_token) VALUES (?, ?, ?, ?, ?, ?, ?)', 'net.peer.port': 3306, 'db.system': 'mysql', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.user': 'mysqluser', 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-12', 'db.name': 'oauth2', 'thread.id': 42, 'db.sql.table': 'refresh_token', 'db.operation': 'INSERT', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
4bdde28b2f37b8a3bbd581df74562094,4108c46da844af4d,GET,2024-06-28T16:30:32.869853+00:00,2024-06-28T16:30:32.878428+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=67fb51ba-e7f0-4e42-850c-bde4231209ee&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=YOA7quXeMjWrN8PYu5uNMF1ybL06pPzg-w6iQJG95jk&code_challenge_method=S256', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-1', 'net.sock.peer.port': 45210, 'net.sock.host.port': 6881, 'thread.id': 86, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
