Trace ID,Span ID,Operation Name,Start Time,End Time,Tags
c61d252d819b686e3449b0f1993f1d16,814a2585147e21d7,SELECT oauth2.refresh_token,2025-02-16T22:40:46.016147+00:00,2025-02-16T22:40:46.024007+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 32, 'db.statement': 'SELECT * FROM refresh_token WHERE refresh_token = ?', 'db.operation': 'SELECT', 'db.sql.table': 'refresh_token', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-2', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
f7c396a35a861b9549ddc5367cf6cb5a,dab82c94b1a80dd2,DELETE,2025-02-16T22:40:46.033901+00:00,2025-02-16T22:40:46.040801+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 102, 'http.target': '/oauth2/refresh_token/ad22a554-c1a2-4180-b42b-dd7d7c8b2db6', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 56642, 'http.status_code': 404, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 172, 'http.request_content_length': 0, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'DELETE', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
3cc3cc1dacd122ec661d72d31a2f6ad1,b6e7e4cb8349894f,SELECT oauth2.refresh_token,2025-02-16T22:40:46.035027+00:00,2025-02-16T22:40:46.040388+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 32, 'db.statement': 'SELECT * FROM refresh_token WHERE refresh_token = ?', 'db.operation': 'SELECT', 'db.sql.table': 'refresh_token', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-2', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
d8f1098e5eb356ee8a49150273065d67,1c7de7d442a276ad,SELECT oauth2.service,2025-02-16T22:40:46.044734+00:00,2025-02-16T22:40:46.045043+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 43, 'db.statement': 'SELECT * FROM service WHERE service_id = ?', 'db.operation': 'SELECT', 'db.sql.table': 'service', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-13', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
1c378384ba037c3075a89d7dd04f8595,04bd49506aa76911,SELECT oauth2.service,2025-02-16T22:40:46.045528+00:00,2025-02-16T22:40:46.045738+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 43, 'db.statement': 'SELECT * FROM service WHERE service_id = ?', 'db.operation': 'SELECT', 'db.sql.table': 'service', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-13', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
bd4e12f75825b41cb7062fbc74e2250a,81b25684c2b6d100,INSERT oauth2.service,2025-02-16T22:40:46.045795+00:00,2025-02-16T22:40:46.056037+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 43, 'db.statement': 'INSERT INTO service (service_id, service_type, service_name, service_desc, scope, owner_id, host) VALUES (?, ?, ?, ?, ?, ?, ?)', 'db.operation': 'INSERT', 'db.sql.table': 'service', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-13', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
f7514b1335b447ec5b83c61b82408a0a,b0ec4074146adea2,GET,2025-02-16T22:40:46.047606+00:00,2025-02-16T22:40:46.060879+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 102, 'http.target': '/oauth2/refresh_token?page=1', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 56642, 'http.status_code': 200, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 1961, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
f9892e5d1ec07f635a5d2205be3a367a,7e7dbe29b0a670ed,DELETE,2025-02-16T22:40:46.063990+00:00,2025-02-16T22:40:46.070105+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 102, 'http.target': '/oauth2/refresh_token/ad22a554-c1a2-4180-b42b-dd7d7c8b2db6', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 56642, 'http.status_code': 404, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 172, 'http.request_content_length': 0, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'DELETE', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
c187057a620d283f60d93fe22d454099,43d341d19150689c,SELECT oauth2.refresh_token,2025-02-16T22:40:46.064739+00:00,2025-02-16T22:40:46.069732+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 32, 'db.statement': 'SELECT * FROM refresh_token WHERE refresh_token = ?', 'db.operation': 'SELECT', 'db.sql.table': 'refresh_token', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-2', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
666e23d0ebab4fd25da71649f706e20f,80cdaac8fdf5e2bf,DELETE,2025-02-16T22:40:46.072836+00:00,2025-02-16T22:40:46.080078+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 102, 'http.target': '/oauth2/refresh_token/ad22a554-c1a2-4180-b42b-dd7d7c8b2db6', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 56642, 'http.status_code': 404, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 172, 'http.request_content_length': 0, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'DELETE', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
