Trace ID,Span ID,Operation Name,Start Time,End Time,Tags
60e46168deeec555ba076604ca7f7a7b,cd41ecec0aff65c9,GET,2025-02-16T23:05:29.360286+00:00,2025-02-16T23:05:29.373748+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6881, 'thread.id': 91, 'http.target': '/oauth2/code?response_type=code&client_id=d739695a-ac5b-469c-bbee-99571b528012&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=cKWUTBtRe-joU1XpQgDFbia8KMdKYmI9OFF4mm0zYCk&code_challenge_method=S256', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 59698, 'http.status_code': 302, 'net.host.port': 6881, 'thread.name': 'XNIO-1 I/O-10', 'http.response_content_length': 0, 'net.sock.host.addr': '172.24.0.10', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
c2ef7ee649ca0ba66bacc6efaa84b95f,9368193984a5e1f3,SELECT oauth2.refresh_token,2025-02-16T23:05:29.364211+00:00,2025-02-16T23:05:29.373478+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 33, 'db.statement': 'SELECT * FROM refresh_token WHERE refresh_token = ?', 'db.operation': 'SELECT', 'db.sql.table': 'refresh_token', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-3', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
7788ff503d0b9e03242c0ee62f869bb6,f597a46b6f7beedd,INSERT oauth2.refresh_token,2025-02-16T23:05:29.373550+00:00,2025-02-16T23:05:29.435418+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 33, 'db.statement': 'INSERT INTO refresh_token (user_id, user_type, roles, client_id, scope, remember, refresh_token) VALUES (?, ?, ?, ?, ?, ?, ?)', 'db.operation': 'INSERT', 'db.sql.table': 'refresh_token', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-3', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
0e7c8c325cec2af7c85e1f7a52ea86d5,dea54129729d6d59,DELETE oauth2.refresh_token,2025-02-16T23:05:29.485332+00:00,2025-02-16T23:05:29.562303+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 33, 'db.statement': 'DELETE FROM refresh_token WHERE refresh_token = ?', 'db.operation': 'DELETE', 'db.sql.table': 'refresh_token', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-3', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
78ebd8e6bf65688cefbf69582ca96108,a8417aebdf58f7b2,GET,2025-02-16T23:05:29.674900+00:00,2025-02-16T23:05:29.680685+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6881, 'thread.id': 92, 'http.target': '/oauth2/code?response_type=code&client_id=21941aa4-5863-4614-996e-c37c880a97c9&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 59682, 'http.status_code': 302, 'net.host.port': 6881, 'thread.name': 'XNIO-1 I/O-11', 'http.response_content_length': 0, 'net.sock.host.addr': '172.24.0.10', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
60f77cc7475093538980c962d0b36a79,ab56dcd91fcbca18,GET,2025-02-16T23:05:29.687101+00:00,2025-02-16T23:05:29.699068+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6881, 'thread.id': 92, 'http.target': '/oauth2/code?response_type=code&client_id=0ed49ac6-d560-42ab-9c2d-8c72855f6a3e&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 59682, 'http.status_code': 302, 'net.host.port': 6881, 'thread.name': 'XNIO-1 I/O-11', 'http.response_content_length': 0, 'net.sock.host.addr': '172.24.0.10', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
9d4e188b47bb93a4cf38138f67f42ae4,462a0798c80315e6,GET,2025-02-16T23:05:29.708701+00:00,2025-02-16T23:05:29.715146+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6881, 'thread.id': 92, 'http.target': '/oauth2/code?response_type=code&client_id=0ed49ac6-d560-42ab-9c2d-8c72855f6a3e&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 59682, 'http.status_code': 302, 'net.host.port': 6881, 'thread.name': 'XNIO-1 I/O-11', 'http.response_content_length': 0, 'net.sock.host.addr': '172.24.0.10', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
1bb31e02e1472c6133eecba6d2e41e0b,cf79190defca8008,GET,2025-02-16T23:05:29.717475+00:00,2025-02-16T23:05:29.722596+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6881, 'thread.id': 91, 'http.target': '/oauth2/code?response_type=code&client_id=d739695a-ac5b-469c-bbee-99571b528012&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=hhfYGI79Io2meHnwiejCibphPHer7zlJ7pD1tzQ_1b4&code_challenge_method=S256', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 59698, 'http.status_code': 302, 'net.host.port': 6881, 'thread.name': 'XNIO-1 I/O-10', 'http.response_content_length': 0, 'net.sock.host.addr': '172.24.0.10', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
be788d0a0c8bf108609326d39ef819f8,e39b87c4709fbee4,GET,2025-02-16T23:05:29.733266+00:00,2025-02-16T23:05:29.742189+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6881, 'thread.id': 91, 'http.target': '/oauth2/code?response_type=code&client_id=d739695a-ac5b-469c-bbee-99571b528012&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=dTYoydtRcRT6ifv1lI9ME1MmZf4RBtSOeI674p9xU9g&code_challenge_method=S256', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 59698, 'http.status_code': 302, 'net.host.port': 6881, 'thread.name': 'XNIO-1 I/O-10', 'http.response_content_length': 0, 'net.sock.host.addr': '172.24.0.10', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
a9cf8db37639d5e278d922638c12d01c,6a68f33f72004ffd,GET,2025-02-16T23:05:29.754241+00:00,2025-02-16T23:05:29.765161+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6881, 'thread.id': 91, 'http.target': '/oauth2/code?response_type=code&client_id=c201010e-eac1-4840-bbc2-07cda5f21ae8&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=98p6tIqyNRfJVmZkTkedLycfyR18ecu7NaXRMwcof_M&code_challenge_method=S256', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 59698, 'http.status_code': 302, 'net.host.port': 6881, 'thread.name': 'XNIO-1 I/O-10', 'http.response_content_length': 0, 'net.sock.host.addr': '172.24.0.10', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
