Trace ID,Span ID,Operation Name,Start Time,End Time,Tags
17aeec054b7e6c9b9167dd0a74a9369e,afbe3352c362e308,INSERT oauth2.user_profile,2025-02-16T23:00:19.146741+00:00,2025-02-16T23:00:19.154150+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 36, 'db.statement': 'INSERT INTO user_profile (user_id, user_type, first_name, last_name, email, password, roles) VALUES (?, ?, ?, ?, ?, ?, ?)', 'db.operation': 'INSERT', 'db.sql.table': 'user_profile', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-6', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
67a32356c5d2634be450486e385ca18c,2fd05a8cc261d9d2,SELECT oauth2.refresh_token,2025-02-16T23:00:19.152715+00:00,2025-02-16T23:00:19.161775+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 45, 'db.statement': 'SELECT * FROM refresh_token WHERE refresh_token = ?', 'db.operation': 'SELECT', 'db.sql.table': 'refresh_token', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-15', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
93f62549c9e7cdc61beb3c3e9ae18df2,f447c8f2f95cc8c8,DELETE oauth2.client,2025-02-16T23:00:19.164611+00:00,2025-02-16T23:00:19.177442+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 45, 'db.statement': 'DELETE FROM client WHERE client_id = ?', 'db.operation': 'DELETE', 'db.sql.table': 'client', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-15', 'span.kind': 'client', 'otel.status_code': 'ERROR', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'error': True, 'internal.span.format': 'proto'}"
1c6cb8cafbd87932ae2e91fdb3e4896a,e83c020fa986b9c7,DELETE oauth2.user_profile,2025-02-16T23:00:19.166244+00:00,2025-02-16T23:00:19.184103+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 36, 'db.statement': 'DELETE FROM user_profile WHERE user_id = ?', 'db.operation': 'DELETE', 'db.sql.table': 'user_profile', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-6', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
41e94668927440882ecf6955c65c1ee2,07a9ca31aa0cc25f,SELECT oauth2.service,2025-02-16T23:00:19.200748+00:00,2025-02-16T23:00:19.201086+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 45, 'db.statement': 'SELECT * FROM service WHERE service_id = ?', 'db.operation': 'SELECT', 'db.sql.table': 'service', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-15', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
373d9ec5811612543dadb3180281b851,ce3adb3c221360e5,UPDATE oauth2.service,2025-02-16T23:00:19.201144+00:00,2025-02-16T23:00:19.251172+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 45, 'db.statement': 'UPDATE service SET service_type = ?, service_name=?, service_desc=?, scope=?, owner_id=?, host=? WHERE service_id=?', 'db.operation': 'UPDATE', 'db.sql.table': 'service', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-15', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
9f090a4af5ddea8d2cd04f4ba0d6c600,661d29a3a5ed9048,SELECT oauth2.user_profile,2025-02-16T23:00:19.617198+00:00,2025-02-16T23:00:19.617603+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 44, 'db.statement': 'SELECT * FROM user_profile WHERE user_id = ?', 'db.operation': 'SELECT', 'db.sql.table': 'user_profile', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-14', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
bb170fd976063f4c2701a5bd0d1d9708,8391394daaca4590,SELECT oauth2.user_profile,2025-02-16T23:00:19.618094+00:00,2025-02-16T23:00:19.618411+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 44, 'db.statement': 'SELECT * FROM user_profile WHERE user_id = ?', 'db.operation': 'SELECT', 'db.sql.table': 'user_profile', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-14', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
4b49585ebf2188d62e6a20326100da3a,51a12ecb153303f6,INSERT oauth2.user_profile,2025-02-16T23:00:19.618463+00:00,2025-02-16T23:00:20.039188+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 44, 'db.statement': 'INSERT INTO user_profile (user_id, user_type, first_name, last_name, email, password, roles) VALUES (?, ?, ?, ?, ?, ?, ?)', 'db.operation': 'INSERT', 'db.sql.table': 'user_profile', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-14', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
ecd583370b00c72b03eba9248599c2db,9626fb5623aad953,DELETE oauth2.service_endpoint,2025-02-16T23:00:20.045166+00:00,2025-02-16T23:00:20.045465+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 45, 'db.statement': 'DELETE FROM service_endpoint WHERE service_id = ?', 'db.operation': 'DELETE', 'db.sql.table': 'service_endpoint', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-15', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
