Trace ID,Span ID,Operation Name,Start Time,End Time,Tags
858432964765b3d77e9c8fac1347d954,d636a8f111fc1daf,GET,2025-02-16T22:59:17.741357+00:00,2025-02-16T22:59:17.755637+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 102, 'http.target': '/oauth2/refresh_token?page=1', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 53468, 'http.status_code': 200, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 1961, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
fd4484ce7d59b77b9a97f530fa7e8e77,1428e6fd8ae910cb,SELECT oauth2.refresh_token,2025-02-16T22:59:17.747638+00:00,2025-02-16T22:59:17.761084+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 31, 'db.statement': 'SELECT * FROM refresh_token WHERE refresh_token = ?', 'db.operation': 'SELECT', 'db.sql.table': 'refresh_token', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-1', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
43e9533ba1e7647e00be8b1a0be54227,e71ad701a7079229,INSERT oauth2.refresh_token,2025-02-16T22:59:17.761178+00:00,2025-02-16T22:59:17.772539+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 31, 'db.statement': 'INSERT INTO refresh_token (user_id, user_type, roles, client_id, scope, remember, refresh_token) VALUES (?, ?, ?, ?, ?, ?, ?)', 'db.operation': 'INSERT', 'db.sql.table': 'refresh_token', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-1', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
6da1416445b37d2dbbb91a23ed0ded76,c499589a7fb3ec0f,GET,2025-02-16T22:59:17.763315+00:00,2025-02-16T22:59:17.764620+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 102, 'http.target': '/oauth2/refresh_token/5bf5ad64-4e27-4742-a021-383d2a7ca973', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 53468, 'http.status_code': 404, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 172, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
9015947579e56fb8f812b8bcd0463906,01049a24d11248e3,GET,2025-02-16T22:59:17.769120+00:00,2025-02-16T22:59:17.770978+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 102, 'http.target': '/oauth2/refresh_token/730b2c45-e837-4127-9d17-7337bb70b89b', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 53468, 'http.status_code': 404, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 172, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
081bf314a6c6f6122887930ea9e065e5,654810b8f8d2a3c9,GET,2025-02-16T22:59:17.772890+00:00,2025-02-16T22:59:17.773712+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 102, 'http.target': '/oauth2/refresh_token/5bf5ad64-4e27-4742-a021-383d2a7ca973', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 53468, 'http.status_code': 404, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 172, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
372fdb51825bf691c6ad3ab0e3e365e0,333ed88fd122f135,DELETE,2025-02-16T22:59:17.779616+00:00,2025-02-16T22:59:17.780511+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 102, 'http.target': '/oauth2/refresh_token/57c00a21-713c-4b82-bb14-a66ad3e5749d', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 53468, 'http.status_code': 404, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 172, 'http.request_content_length': 0, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'DELETE', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
3f3c7fe46cef03b656a3260b0716a318,6efb6be7d5952cd3,GET,2025-02-16T22:59:17.784293+00:00,2025-02-16T22:59:17.785105+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 102, 'http.target': '/oauth2/refresh_token/730b2c45-e837-4127-9d17-7337bb70b89b', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 53468, 'http.status_code': 404, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 172, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
c173d37ffc869260d8196e3dbadd88d4,e8d84811204e52c9,DELETE,2025-02-16T22:59:17.787491+00:00,2025-02-16T22:59:17.788177+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 102, 'http.target': '/oauth2/refresh_token/5bf5ad64-4e27-4742-a021-383d2a7ca973', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 53468, 'http.status_code': 404, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 172, 'http.request_content_length': 0, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'DELETE', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
bfefefa31a7a8781ce1153af1ad00f2f,d44fd4da16bebdc9,GET,2025-02-16T22:59:17.793629+00:00,2025-02-16T22:59:17.795490+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 102, 'http.target': '/oauth2/refresh_token/57c00a21-713c-4b82-bb14-a66ad3e5749d', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 53468, 'http.status_code': 404, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 172, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
