Trace ID,Span ID,Operation Name,Start Time,End Time,Tags
0986dc621097c18de116e06533b5767e,605687035ab6e461,SELECT oauth2.service,2025-02-16T23:19:31.777678+00:00,2025-02-16T23:19:31.778020+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 36, 'db.statement': 'SELECT * FROM service WHERE service_id = ?', 'db.operation': 'SELECT', 'db.sql.table': 'service', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-6', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
875ba1d8bd60627b1a80ee9fedb6f7ff,bd4571a8c144ca76,SELECT oauth2.service,2025-02-16T23:19:31.778502+00:00,2025-02-16T23:19:31.778733+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 36, 'db.statement': 'SELECT * FROM service WHERE service_id = ?', 'db.operation': 'SELECT', 'db.sql.table': 'service', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-6', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
b96c6995f597a1eb477ef292afe274aa,0a97e46319e37563,INSERT oauth2.service,2025-02-16T23:19:31.778789+00:00,2025-02-16T23:19:31.794393+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 36, 'db.statement': 'INSERT INTO service (service_id, service_type, service_name, service_desc, scope, owner_id, host) VALUES (?, ?, ?, ?, ?, ?, ?)', 'db.operation': 'INSERT', 'db.sql.table': 'service', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-6', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
afae8574b22d88097eb12e64ddf11e4b,4d380264cc0f8b9e,GET,2025-02-16T23:19:31.781909+00:00,2025-02-16T23:19:31.810026+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 106, 'http.target': '/oauth2/refresh_token?page=1', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 36416, 'http.status_code': 200, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-18', 'http.response_content_length': 1961, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
89bc5d3d7e4d262c3014c89c734f2e9f,b24a55db2749eb4e,DELETE oauth2.service_endpoint,2025-02-16T23:19:31.799109+00:00,2025-02-16T23:19:31.799351+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 36, 'db.statement': 'DELETE FROM service_endpoint WHERE service_id = ?', 'db.operation': 'DELETE', 'db.sql.table': 'service_endpoint', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-6', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
b8cc8d91e1128f5fc6dee0c550e0fd79,530c8b8bdd90d29a,DELETE oauth2.service,2025-02-16T23:19:31.799599+00:00,2025-02-16T23:19:31.830956+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 36, 'db.statement': 'DELETE FROM service WHERE service_id = ?', 'db.operation': 'DELETE', 'db.sql.table': 'service', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-6', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
f29285cfdf1de3fc721ebb5568b246fb,4a8b4a7d7ee8be29,GET,2025-02-16T23:19:31.813843+00:00,2025-02-16T23:19:31.835984+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 106, 'http.target': '/oauth2/refresh_token?page=1', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 36416, 'http.status_code': 200, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-18', 'http.response_content_length': 1961, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
ab1e3cafd76a0103b49922a4d215de9b,f5076629a57fcbcf,DELETE,2025-02-16T23:19:31.841491+00:00,2025-02-16T23:19:31.842250+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 106, 'http.target': '/oauth2/refresh_token/071550e8-e501-450c-b6cd-c2d36f6abf74', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 36416, 'http.status_code': 404, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-18', 'http.response_content_length': 172, 'http.request_content_length': 0, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'DELETE', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
f6146e2d3f65ad5d209c49d5b0797aa5,8ad4ab54a9087521,GET,2025-02-16T23:19:31.844288+00:00,2025-02-16T23:19:31.845340+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 106, 'http.target': '/oauth2/refresh_token/49d4ff22-1c8c-4c97-9cf0-c6f2a7416ddf', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 36416, 'http.status_code': 404, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-18', 'http.response_content_length': 172, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
0a958e99e2969e8a374638c6acf10e70,31e99c327bee2b59,GET,2025-02-16T23:19:31.846590+00:00,2025-02-16T23:19:31.867506+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 106, 'http.target': '/oauth2/refresh_token?page=1', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 36416, 'http.status_code': 200, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-18', 'http.response_content_length': 1961, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
