Trace ID,Span ID,Operation Name,Start Time,End Time,Tags
ab8eeab77273fd60e76a95e48830a28e,d0c6252a911d677a,GET,2025-02-16T22:23:39.604042+00:00,2025-02-16T22:23:39.619087+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 98, 'http.target': '/oauth2/refresh_token?page=1', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 43910, 'http.status_code': 200, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-10', 'http.response_content_length': 1961, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
b178f5f1d606d8aef1cfa24896747c65,5ebde702e7f3dc79,INSERT oauth2.refresh_token,2025-02-16T22:23:39.606290+00:00,2025-02-16T22:23:39.622300+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 31, 'db.statement': 'INSERT INTO refresh_token (user_id, user_type, roles, client_id, scope, remember, refresh_token) VALUES (?, ?, ?, ?, ?, ?, ?)', 'db.operation': 'INSERT', 'db.sql.table': 'refresh_token', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-1', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
cb1f9e2526a5001ae423b3b2abf99a72,621bef8292a922bf,DELETE,2025-02-16T22:23:39.620786+00:00,2025-02-16T22:23:39.621814+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 98, 'http.target': '/oauth2/refresh_token/b9d3d29a-571f-4db4-b645-76d6e5690729', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 43910, 'http.status_code': 404, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-10', 'http.response_content_length': 172, 'http.request_content_length': 0, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'DELETE', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
f6db357db0ae7a9a026d58a773c921ec,01fecb6042533792,GET,2025-02-16T22:23:39.653966+00:00,2025-02-16T22:23:39.654753+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 98, 'http.target': '/oauth2/refresh_token/bafc3743-ec44-44f6-a620-e8d2faa9fd89', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 43910, 'http.status_code': 404, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-10', 'http.response_content_length': 172, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
1e77d9025b4364ef4bdb3ecded2edce6,d33eb7cb6bdcd6a6,DELETE oauth2.refresh_token,2025-02-16T22:23:39.655626+00:00,2025-02-16T22:23:39.785966+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 31, 'db.statement': 'DELETE FROM refresh_token WHERE refresh_token = ?', 'db.operation': 'DELETE', 'db.sql.table': 'refresh_token', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-1', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
e3c3417538267ec73e08365317ed0a76,6ee228533e37fc06,DELETE,2025-02-16T22:23:39.658612+00:00,2025-02-16T22:23:39.659403+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 98, 'http.target': '/oauth2/refresh_token/381f61e5-0164-4e44-b63e-13932271097c', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 43910, 'http.status_code': 404, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-10', 'http.response_content_length': 172, 'http.request_content_length': 0, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'DELETE', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
e902bc0124c4a5a769e4bc7cc4df9a2a,77e2025402780a2f,GET,2025-02-16T22:23:39.661234+00:00,2025-02-16T22:23:39.666356+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 98, 'http.target': '/oauth2/refresh_token?page=1', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 43910, 'http.status_code': 200, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-10', 'http.response_content_length': 1961, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
1a2d05d767e5c45be5a41edbd898616c,cfcb3d69a1ed58cb,GET,2025-02-16T22:23:39.669187+00:00,2025-02-16T22:23:39.670366+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 98, 'http.target': '/oauth2/refresh_token/b9d3d29a-571f-4db4-b645-76d6e5690729', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 43910, 'http.status_code': 404, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-10', 'http.response_content_length': 172, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
a3ec41dfc72287450f0365e161a55e9a,9b154e87937f0d7b,GET,2025-02-16T22:23:39.673047+00:00,2025-02-16T22:23:39.677743+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 98, 'http.target': '/oauth2/refresh_token?page=1', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 43910, 'http.status_code': 200, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-10', 'http.response_content_length': 1961, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
3004ae1bba1900abee4ce09842f237a7,5ae3a832b69f906b,GET,2025-02-16T22:23:39.680297+00:00,2025-02-16T22:23:39.685027+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 98, 'http.target': '/oauth2/refresh_token?page=1', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 43910, 'http.status_code': 200, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-10', 'http.response_content_length': 1961, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
