Trace ID,Span ID,Operation Name,Start Time,End Time,Tags
6290ea2a353498bbb8dd8cdcdd1f966a,cc7dd80bc868d4ea,GET,2025-02-16T23:01:25.063409+00:00,2025-02-16T23:01:25.064716+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 99, 'http.target': '/oauth2/user/659c9b36', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 47928, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 232, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
913d7669887e069c9d5df19cdf7bd8ea,3338334837e1d632,GET,2025-02-16T23:01:25.066242+00:00,2025-02-16T23:01:25.067210+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 99, 'http.target': '/oauth2/user/7ce020c1', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 47928, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 232, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
9ff586804d716ca74bf6effdaa121176,651b5db4019def2e,GET,2025-02-16T23:01:25.070199+00:00,2025-02-16T23:01:25.072744+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 99, 'http.target': '/oauth2/user?page=1', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 47928, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 2331, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
8a990875e188c6d34fb39080cd960046,4d09d5bb755edbde,GET,2025-02-16T23:01:25.074156+00:00,2025-02-16T23:01:25.075403+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 99, 'http.target': '/oauth2/user/659c9b36', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 47928, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 232, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
5bb153856d06505e11246c727a071c01,9e8f9bdfa90a9fca,PUT,2025-02-16T23:01:25.076815+00:00,2025-02-16T23:01:25.426093+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 99, 'http.target': '/oauth2/user', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 47928, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 0, 'http.request_content_length': 257, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'PUT', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
4f2069ce3d1d252c90f701635e3448b5,a86e7f0712da4f57,DELETE,2025-02-16T23:01:25.428247+00:00,2025-02-16T23:01:25.909399+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 99, 'http.target': '/oauth2/user/8621f71a', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 47928, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 0, 'http.request_content_length': 0, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'DELETE', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
3d928cc6c51548f4bc5c0cdb485504d0,326e1321e0ecc972,PUT,2025-02-16T23:01:25.911758+00:00,2025-02-16T23:01:26.249078+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 99, 'http.target': '/oauth2/user', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 47928, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 0, 'http.request_content_length': 257, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'PUT', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
979501ca417ec2549da51ebaa630a42a,99ea02092e611a98,GET,2025-02-16T23:01:26.257910+00:00,2025-02-16T23:01:26.259051+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 99, 'http.target': '/oauth2/user/b5dac644', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 47928, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 232, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
c0958c24b1e68aadd70443efa060ca84,76f20d78625d0ecf,POST,2025-02-16T23:01:26.261964+00:00,2025-02-16T23:01:26.456618+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 99, 'http.target': '/oauth2/user', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 47928, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 0, 'http.request_content_length': 257, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'POST', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
0ebad6efb8f57e8bacb4451f8b1b106c,b69343db1e595ff1,PUT,2025-02-16T23:01:26.460283+00:00,2025-02-16T23:01:26.574708+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 99, 'http.target': '/oauth2/user', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 47928, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 0, 'http.request_content_length': 257, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'PUT', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
6afdbfab44ea4657521ab04f7814ff39,13fc2715221285e7,PUT,2025-02-16T23:01:26.576766+00:00,2025-02-16T23:01:26.794655+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 99, 'http.target': '/oauth2/user', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 47928, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 0, 'http.request_content_length': 257, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'PUT', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
58a615b34e9539b1f7b20fe1a2296a34,1042ca4c8b8fda41,GET,2025-02-16T23:01:26.796452+00:00,2025-02-16T23:01:26.797209+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 99, 'http.target': '/oauth2/user/b5dac644', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 47928, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 232, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
fb492f68291fc27d088456f9eb7eb7af,421091e728ee2ecf,GET,2025-02-16T23:01:26.799230+00:00,2025-02-16T23:01:26.802440+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 99, 'http.target': '/oauth2/user?page=1', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 47928, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 2331, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
6a93f7aeb7fa28ae4ab7aa0bea3c37ae,5ed089982c698205,DELETE,2025-02-16T23:01:26.804350+00:00,2025-02-16T23:01:26.981803+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6885, 'thread.id': 99, 'http.target': '/oauth2/user/91c9da3c', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 47928, 'http.status_code': 200, 'net.host.port': 6885, 'thread.name': 'XNIO-1 I/O-14', 'http.response_content_length': 0, 'http.request_content_length': 0, 'net.sock.host.addr': '172.24.0.6', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'DELETE', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
