Trace ID,Span ID,Operation Name,Start Time,End Time,Tags
e4435ba2e6bb3c317aeed0d776f1b63d,a1c1bcb46d6e814f,GET,2025-02-16T23:32:28.861202+00:00,2025-02-16T23:32:28.872188+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 115, 'http.target': '/oauth2/refresh_token/8c7740ce-4435-4c01-84ca-b44cd4e57451', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 44636, 'http.status_code': 404, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-27', 'http.response_content_length': 172, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
8784d73f126c6b1975039d11f7ce0265,fb4a46cfc4060ee2,SELECT oauth2.service,2025-02-16T23:32:28.864728+00:00,2025-02-16T23:32:28.864972+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 43, 'db.statement': 'SELECT * FROM service WHERE service_id = ?', 'db.operation': 'SELECT', 'db.sql.table': 'service', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-13', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
e17d833b5c0355c605b4ba322ea0a408,5e943225f9df4643,UPDATE oauth2.service,2025-02-16T23:32:28.865005+00:00,2025-02-16T23:32:28.874896+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 43, 'db.statement': 'UPDATE service SET service_type = ?, service_name=?, service_desc=?, scope=?, owner_id=?, host=? WHERE service_id=?', 'db.operation': 'UPDATE', 'db.sql.table': 'service', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-13', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
6938405fdac7fe55715a1e2ce22419aa,8ad51a50ce38c51f,DELETE,2025-02-16T23:32:28.875776+00:00,2025-02-16T23:32:28.892227+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 115, 'http.target': '/oauth2/refresh_token/d1ea01a6-fb5c-479b-aaa6-f127773e5b42', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 44636, 'http.status_code': 404, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-27', 'http.response_content_length': 172, 'http.request_content_length': 0, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'DELETE', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
b05ad2998ba3b9afdb4dfbbf5a1d766c,d4975530e679940b,SELECT oauth2.user_profile,2025-02-16T23:32:28.878140+00:00,2025-02-16T23:32:28.878388+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 38, 'db.statement': 'SELECT * FROM user_profile WHERE user_id = ?', 'db.operation': 'SELECT', 'db.sql.table': 'user_profile', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-8', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
c77604258f28a20add4ad0f637d82345,856f39cd7443d020,SELECT oauth2.user_profile,2025-02-16T23:32:28.878747+00:00,2025-02-16T23:32:28.878901+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 38, 'db.statement': 'SELECT * FROM user_profile WHERE user_id = ?', 'db.operation': 'SELECT', 'db.sql.table': 'user_profile', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-8', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
ffdf4183446b7cff59673dcb6f4464a6,ddea6546593de569,INSERT oauth2.user_profile,2025-02-16T23:32:28.878936+00:00,2025-02-16T23:32:28.884963+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 38, 'db.statement': 'INSERT INTO user_profile (user_id, user_type, first_name, last_name, email, password, roles) VALUES (?, ?, ?, ?, ?, ?, ?)', 'db.operation': 'INSERT', 'db.sql.table': 'user_profile', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-8', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
024b64dad21302d8adaf88e7e7b825db,3f7b4cfae9946d3f,DELETE,2025-02-16T23:32:28.895339+00:00,2025-02-16T23:32:28.898073+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 115, 'http.target': '/oauth2/refresh_token/69cd2f24-17e1-4771-9189-165ac81d141b', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 44636, 'http.status_code': 404, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-27', 'http.response_content_length': 172, 'http.request_content_length': 0, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'DELETE', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
962edf1a92995fc6879a92544d752278,57598ef21032f37d,GET,2025-02-16T23:32:28.900541+00:00,2025-02-16T23:32:28.917460+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 115, 'http.target': '/oauth2/refresh_token?page=1', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 44636, 'http.status_code': 200, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-27', 'http.response_content_length': 1961, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
c3b95d5898d30ced366472ec7649fa8c,3d2b00704149732b,GET,2025-02-16T23:32:28.925158+00:00,2025-02-16T23:32:28.936276+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6887, 'thread.id': 115, 'http.target': '/oauth2/refresh_token?page=1', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 44636, 'http.status_code': 200, 'net.host.port': 6887, 'thread.name': 'XNIO-1 I/O-27', 'http.response_content_length': 1961, 'net.sock.host.addr': '172.24.0.5', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
